date,ndvi,evi,gndvi,savi,temperature,precipitation,location,crop_type
2021-06-07,0.12406249999999999,0.0763375,0.11165625000000001,0.105453125,10.96,0.32,"Yakima Valley, WA",apple
2021-06-08,0.125975,0.077625,0.1133775,0.10707875,13.1,0.18,"Yakima Valley, WA",apple
2021-06-09,0.1278875,0.0789125,0.11509875,0.10870437499999999,13.19,0.02,"Yakima Valley, WA",apple
2021-06-10,0.1298,0.0802,0.11682000000000001,0.11033,12.91,0.04,"Yakima Valley, WA",apple
2021-06-11,0.13030625,0.07978125,0.11727562500000001,0.1107603125,12.41,1.57,"Yakima Valley, WA",apple
2021-06-12,0.1308125,0.07936249999999999,0.11773125000000001,0.111190625,15.81,0.45,"Yakima Valley, WA",apple
2021-06-13,0.13131874999999998,0.07894375,0.11818687500000001,0.11162093749999999,19.25,3.38,"Yakima Valley, WA",apple
2021-06-14,0.131825,0.078525,0.11864250000000001,0.11205124999999999,16.2,2.59,"Yakima Valley, WA",apple
2021-06-15,0.13233125,0.07810624999999999,0.119098125,0.11248156249999999,13.97,0.49,"Yakima Valley, WA",apple
2021-06-16,0.1328375,0.07768749999999999,0.11955375,0.112911875,16.6,0.01,"Yakima Valley, WA",apple
2021-06-17,0.13334374999999998,0.07726875,0.120009375,0.1133421875,20.6,0.0,"Yakima Valley, WA",apple
2021-06-18,0.13385,0.07685,0.120465,0.1137725,20.91,0.0,"Yakima Valley, WA",apple
2021-06-19,0.13435625,0.07643124999999999,0.120920625,0.11420281249999999,19.3,0.0,"Yakima Valley, WA",apple
2021-06-20,0.1348625,0.0760125,0.12137625,0.11463312499999999,21.29,0.0,"Yakima Valley, WA",apple
2021-06-21,0.13536874999999998,0.07559375,0.121831875,0.11506343749999999,24.71,0.0,"Yakima Valley, WA",apple
2021-06-22,0.135875,0.07517499999999999,0.1222875,0.11549374999999999,23.18,0.0,"Yakima Valley, WA",apple
2021-06-23,0.13638125,0.07475625,0.122743125,0.1159240625,22.6,0.0,"Yakima Valley, WA",apple
2021-06-24,0.1368875,0.0743375,0.12319875,0.11635437499999998,22.22,0.0,"Yakima Valley, WA",apple
2021-06-25,0.13739374999999998,0.07391874999999999,0.123654375,0.11678468749999998,26.98,0.0,"Yakima Valley, WA",apple
2021-06-26,0.1379,0.0735,0.12411,0.11721499999999999,29.19,0.0,"Yakima Valley, WA",apple
2021-06-27,0.13647499999999999,0.0728625,0.12282749999999999,0.11600374999999999,31.12,0.0,"Yakima Valley, WA",apple
2021-06-28,0.13505,0.072225,0.121545,0.11479249999999999,32.29,0.0,"Yakima Valley, WA",apple
2021-06-29,0.133625,0.0715875,0.1202625,0.11358124999999998,32.31,0.0,"Yakima Valley, WA",apple
2021-06-30,0.13219999999999998,0.07095,0.11898,0.11236999999999998,28.63,0.0,"Yakima Valley, WA",apple
2021-07-01,0.130775,0.0703125,0.1176975,0.11115874999999999,23.49,0.01,"Yakima Valley, WA",apple
2021-07-02,0.12935,0.069675,0.116415,0.10994749999999999,23.23,0.0,"Yakima Valley, WA",apple
2021-07-03,0.12792499999999998,0.0690375,0.1151325,0.10873624999999999,23.94,0.0,"Yakima Valley, WA",apple
2021-07-04,0.1265,0.06839999999999999,0.11385,0.10752499999999998,23.21,0.0,"Yakima Valley, WA",apple
2021-07-05,0.125075,0.06776249999999999,0.1125675,0.10631374999999998,23.71,0.0,"Yakima Valley, WA",apple
2021-07-06,0.12365,0.06712499999999999,0.111285,0.10510249999999999,25.72,0.0,"Yakima Valley, WA",apple
2021-07-07,0.122225,0.06648749999999999,0.1100025,0.10389124999999999,22.78,0.16,"Yakima Valley, WA",apple
2021-07-08,0.12079999999999999,0.06584999999999999,0.10872,0.10268,21.44,0.04,"Yakima Valley, WA",apple
2021-07-09,0.119375,0.06521249999999999,0.1074375,0.10146875,23.67,0.0,"Yakima Valley, WA",apple
2021-07-10,0.11795,0.064575,0.106155,0.1002575,24.71,0.0,"Yakima Valley, WA",apple
2021-07-11,0.11652499999999999,0.0639375,0.10487250000000001,0.09904624999999999,24.36,0.0,"Yakima Valley, WA",apple
2021-07-12,0.1151,0.0633,0.10359,0.09783499999999999,25.02,0.0,"Yakima Valley, WA",apple
2021-07-13,0.1190875,0.06599999999999999,0.10717875,0.10122437499999999,26.11,0.0,"Yakima Valley, WA",apple
2021-07-14,0.12307499999999999,0.0687,0.1107675,0.10461374999999999,24.84,0.0,"Yakima Valley, WA",apple
2021-07-15,0.1270625,0.07139999999999999,0.11435625,0.10800312499999999,21.69,0.0,"Yakima Valley, WA",apple
2021-07-16,0.13105,0.0741,0.11794500000000001,0.11139249999999999,20.02,0.0,"Yakima Valley, WA",apple
2021-07-17,0.1350375,0.0768,0.12153375000000001,0.11478187499999999,21.08,0.0,"Yakima Valley, WA",apple
2021-07-18,0.139025,0.07949999999999999,0.1251225,0.11817125,23.56,0.0,"Yakima Valley, WA",apple
2021-07-19,0.1430125,0.0822,0.12871125,0.121560625,25.08,0.0,"Yakima Valley, WA",apple
2021-07-20,0.147,0.0849,0.1323,0.12495,21.26,0.0,"Yakima Valley, WA",apple
2021-07-21,0.1509875,0.0876,0.13588875,0.128339375,17.98,0.0,"Yakima Valley, WA",apple
2021-07-22,0.154975,0.09029999999999999,0.1394775,0.13172875,18.77,0.0,"Yakima Valley, WA",apple
2021-07-23,0.1589625,0.093,0.14306625,0.135118125,21.6,0.0,"Yakima Valley, WA",apple
2021-07-24,0.16294999999999998,0.0957,0.146655,0.1385075,24.72,0.0,"Yakima Valley, WA",apple
2021-07-25,0.16693750000000002,0.09839999999999999,0.15024375,0.141896875,25.33,0.0,"Yakima Valley, WA",apple
2021-07-26,0.170925,0.1011,0.1538325,0.14528625,25.02,0.0,"Yakima Valley, WA",apple
2021-07-27,0.1749125,0.1038,0.15742125,0.148675625,23.63,0.0,"Yakima Valley, WA",apple
2021-07-28,0.1789,0.1065,0.16101000000000001,0.152065,24.65,0.0,"Yakima Valley, WA",apple
2021-07-29,0.193225,0.11124375,0.17390250000000002,0.16424125,27.79,0.0,"Yakima Valley, WA",apple
2021-07-30,0.20755,0.1159875,0.18679500000000002,0.1764175,29.6,0.02,"Yakima Valley, WA",apple
2021-07-31,0.221875,0.12073125,0.19968750000000002,0.18859375,28.21,2.91,"Yakima Valley, WA",apple
2021-08-01,0.23620000000000002,0.125475,0.21258000000000002,0.20077,26.51,0.83,"Yakima Valley, WA",apple
2021-08-02,0.250525,0.13021875,0.22547250000000002,0.21294625,27.09,0.08,"Yakima Valley, WA",apple
2021-08-03,0.26485000000000003,0.13496249999999999,0.238365,0.2251225,27.47,0.11,"Yakima Valley, WA",apple
2021-08-04,0.279175,0.13970625,0.2512575,0.23729875,27.34,0.0,"Yakima Valley, WA",apple
2021-08-05,0.2935,0.14445,0.26415,0.249475,24.57,0.61,"Yakima Valley, WA",apple
2021-08-06,0.307825,0.14919375,0.2770425,0.26165125,21.78,0.03,"Yakima Valley, WA",apple
2021-08-07,0.32215000000000005,0.1539375,0.289935,0.2738275,21.36,0.1,"Yakima Valley, WA",apple
2021-08-08,0.336475,0.15868125,0.3028275,0.28600375,17.06,0.29,"Yakima Valley, WA",apple
2021-08-09,0.3508,0.163425,0.31572,0.29818,20.06,0.01,"Yakima Valley, WA",apple
2021-08-10,0.36512500000000003,0.16816875,0.3286125,0.31035625,23.33,1.05,"Yakima Valley, WA",apple
2021-08-11,0.37945,0.17291250000000002,0.341505,0.3225325,28.29,0.0,"Yakima Valley, WA",apple
2021-08-12,0.393775,0.17765625000000002,0.35439750000000003,0.33470875,27.72,0.0,"Yakima Valley, WA",apple
2021-08-13,0.4081,0.1824,0.36729,0.346885,28.03,0.0,"Yakima Valley, WA",apple
2021-08-14,0.39082500000000003,0.17533125,0.3517425,0.33220125,27.1,0.0,"Yakima Valley, WA",apple
2021-08-15,0.37355000000000005,0.1682625,0.336195,0.3175175,26.94,0.0,"Yakima Valley, WA",apple
2021-08-16,0.356275,0.16119375,0.32064750000000003,0.30283375,23.43,0.0,"Yakima Valley, WA",apple
2021-08-17,0.339,0.154125,0.30510000000000004,0.28815,15.05,0.07,"Yakima Valley, WA",apple
2021-08-18,0.32172500000000004,0.14705625,0.2895525,0.27346625,17.79,0.0,"Yakima Valley, WA",apple
2021-08-19,0.30445,0.1399875,0.274005,0.2587825,19.46,0.0,"Yakima Valley, WA",apple
2021-08-20,0.287175,0.13291875,0.2584575,0.24409875,17.29,0.09,"Yakima Valley, WA",apple
2021-08-21,0.26990000000000003,0.12585000000000002,0.24291000000000001,0.229415,17.29,0.26,"Yakima Valley, WA",apple
2021-08-22,0.25262500000000004,0.11878125,0.22736250000000002,0.21473125,15.53,0.01,"Yakima Valley, WA",apple
2021-08-23,0.23535000000000003,0.1117125,0.21181500000000003,0.20004750000000002,14.76,0.0,"Yakima Valley, WA",apple
2021-08-24,0.21807500000000002,0.10464375000000001,0.1962675,0.18536375000000002,16.67,0.0,"Yakima Valley, WA",apple
2021-08-25,0.20080000000000003,0.097575,0.18072000000000002,0.17068,19.27,0.0,"Yakima Valley, WA",apple
2021-08-26,0.18352500000000005,0.09050625,0.16517250000000003,0.15599625,17.09,0.06,"Yakima Valley, WA",apple
2021-08-27,0.16625000000000004,0.0834375,0.149625,0.1413125,16.54,0.01,"Yakima Valley, WA",apple
2021-08-28,0.14897500000000002,0.07636875,0.13407750000000002,0.12662875,19.0,0.0,"Yakima Valley, WA",apple
2021-08-29,0.1317,0.0693,0.11853000000000001,0.111945,21.27,0.0,"Yakima Valley, WA",apple
2021-08-30,0.13168125,0.06898125,0.11851312500000001,0.1119290625,16.05,0.01,"Yakima Valley, WA",apple
2021-08-31,0.13166250000000002,0.0686625,0.11849625000000001,0.111913125,13.65,0.01,"Yakima Valley, WA",apple
2021-09-01,0.13164375,0.06834375,0.11847937500000001,0.1118971875,14.84,0.0,"Yakima Valley, WA",apple
2021-09-02,0.131625,0.068025,0.1184625,0.11188125,17.29,0.0,"Yakima Valley, WA",apple
2021-09-03,0.13160625,0.06770625,0.118445625,0.1118653125,19.55,0.0,"Yakima Valley, WA",apple
2021-09-04,0.1315875,0.0673875,0.11842875,0.111849375,20.49,0.0,"Yakima Valley, WA",apple
2021-09-05,0.13156875,0.06706875,0.118411875,0.1118334375,21.16,0.0,"Yakima Valley, WA",apple
2021-09-06,0.13155,0.06675,0.118395,0.11181749999999999,19.68,0.0,"Yakima Valley, WA",apple
2021-09-07,0.13153125,0.06643125,0.118378125,0.11180156249999999,21.47,0.0,"Yakima Valley, WA",apple
2021-09-08,0.1315125,0.06611249999999999,0.11836125,0.11178562499999999,21.93,0.05,"Yakima Valley, WA",apple
2021-09-09,0.13149375,0.06579375,0.118344375,0.11176968749999999,21.08,0.0,"Yakima Valley, WA",apple
2021-09-10,0.131475,0.06547499999999999,0.1183275,0.11175374999999999,15.17,9.73,"Yakima Valley, WA",apple
2021-09-11,0.13145625,0.06515625,0.11831062499999999,0.11173781249999999,15.52,0.04,"Yakima Valley, WA",apple
2021-09-12,0.13143749999999998,0.06483749999999999,0.11829374999999999,0.11172187499999998,17.66,0.25,"Yakima Valley, WA",apple
2021-09-13,0.13141875,0.06451875,0.11827687499999999,0.11170593749999999,14.96,0.0,"Yakima Valley, WA",apple
2021-09-14,0.1314,0.0642,0.11825999999999999,0.11168999999999998,17.6,0.0,"Yakima Valley, WA",apple
2021-09-15,0.130625,0.06455625,0.11756249999999999,0.11103124999999998,14.5,0.01,"Yakima Valley, WA",apple
2021-09-16,0.12985,0.0649125,0.116865,0.11037249999999998,11.49,0.22,"Yakima Valley, WA",apple
2021-09-17,0.129075,0.06526875,0.11616749999999999,0.10971374999999998,15.24,0.34,"Yakima Valley, WA",apple
2021-09-18,0.1283,0.06562499999999999,0.11546999999999999,0.10905499999999999,11.79,6.15,"Yakima Valley, WA",apple
2021-09-19,0.127525,0.06598124999999999,0.1147725,0.10839624999999999,11.56,1.79,"Yakima Valley, WA",apple
2021-09-20,0.12675,0.0663375,0.114075,0.10773749999999999,12.45,0.02,"Yakima Valley, WA",apple
2021-09-21,0.125975,0.06669375,0.11337749999999999,0.10707874999999999,14.64,0.0,"Yakima Valley, WA",apple
2021-09-22,0.12519999999999998,0.06705,0.11268,0.10641999999999999,15.24,0.05,"Yakima Valley, WA",apple
2021-09-23,0.124425,0.06740625,0.1119825,0.10576124999999999,16.28,0.0,"Yakima Valley, WA",apple
2021-09-24,0.12365,0.0677625,0.111285,0.10510249999999999,16.6,0.0,"Yakima Valley, WA",apple
2021-09-25,0.122875,0.06811875,0.11058749999999999,0.10444374999999999,20.05,0.0,"Yakima Valley, WA",apple
2021-09-26,0.12209999999999999,0.06847500000000001,0.10989,0.10378499999999999,16.55,0.6,"Yakima Valley, WA",apple
2021-09-27,0.12132499999999999,0.06883125,0.1091925,0.10312624999999999,12.9,5.19,"Yakima Valley, WA",apple
2021-09-28,0.12054999999999999,0.0691875,0.108495,0.10246749999999999,9.1,0.85,"Yakima Valley, WA",apple
2021-09-29,0.11977499999999999,0.06954375,0.1077975,0.10180874999999999,9.88,0.25,"Yakima Valley, WA",apple
2021-09-30,0.119,0.0699,0.1071,0.10114999999999999,12.75,1.32,"Yakima Valley, WA",apple
2021-10-01,0.11645,0.0682375,0.104805,0.09898249999999999,10.84,0.02,"Yakima Valley, WA",apple
2021-10-02,0.1139,0.06657500000000001,0.10251,0.09681499999999998,12.41,0.0,"Yakima Valley, WA",apple
2021-10-03,0.11134999999999999,0.0649125,0.100215,0.0946475,13.73,0.0,"Yakima Valley, WA",apple
2021-10-04,0.1088,0.06325,0.09792000000000001,0.09247999999999999,13.43,0.0,"Yakima Valley, WA",apple
2021-10-05,0.10625,0.0615875,0.095625,0.09031249999999999,10.94,0.33,"Yakima Valley, WA",apple
2021-10-06,0.1037,0.059925000000000006,0.09333000000000001,0.088145,8.1,0.28,"Yakima Valley, WA",apple
2021-10-07,0.10115,0.0582625,0.091035,0.0859775,7.9,0.0,"Yakima Valley, WA",apple
2021-10-08,0.0986,0.0566,0.08874000000000001,0.08381,8.61,0.0,"Yakima Valley, WA",apple
2021-10-09,0.09605,0.0549375,0.08644500000000001,0.08164249999999999,8.22,0.2,"Yakima Valley, WA",apple
2021-10-10,0.0935,0.053275,0.08415,0.07947499999999999,7.46,0.5,"Yakima Valley, WA",apple
2021-10-11,0.09095,0.0516125,0.08185500000000001,0.0773075,5.26,0.03,"Yakima Valley, WA",apple
2021-10-12,0.0884,0.04995,0.07956,0.07514,4.51,1.16,"Yakima Valley, WA",apple
2021-10-13,0.08585000000000001,0.0482875,0.07726500000000001,0.0729725,4.84,0.23,"Yakima Valley, WA",apple
2021-10-14,0.08330000000000001,0.046625,0.07497000000000001,0.070805,6.64,0.64,"Yakima Valley, WA",apple
2021-10-15,0.08075,0.0449625,0.07267500000000002,0.0686375,8.55,0.03,"Yakima Valley, WA",apple
2021-10-16,0.0782,0.0433,0.07038000000000001,0.06647,10.6,0.0,"Yakima Valley, WA",apple
2021-10-17,0.08109375,0.0451125,0.07298437500000002,0.0689296875,9.19,0.0,"Yakima Valley, WA",apple
2021-10-18,0.0839875,0.046925,0.07558875000000001,0.071389375,9.61,0.0,"Yakima Valley, WA",apple
2021-10-19,0.08688125000000001,0.0487375,0.078193125,0.0738490625,8.82,0.0,"Yakima Valley, WA",apple
2021-10-20,0.08977500000000001,0.05055,0.08079750000000001,0.07630875000000001,8.6,1.77,"Yakima Valley, WA",apple
2021-10-21,0.09266875000000001,0.0523625,0.08340187500000001,0.0787684375,10.11,2.85,"Yakima Valley, WA",apple
2021-10-22,0.0955625,0.054175,0.08600625,0.081228125,7.68,5.52,"Yakima Valley, WA",apple
2021-10-23,0.09845625,0.0559875,0.088610625,0.0836878125,6.89,2.46,"Yakima Valley, WA",apple
2021-10-24,0.10135,0.057800000000000004,0.091215,0.0861475,6.98,12.14,"Yakima Valley, WA",apple
2021-10-25,0.10424375,0.0596125,0.09381937500000001,0.0886071875,6.11,1.34,"Yakima Valley, WA",apple
2021-10-26,0.1071375,0.061425,0.09642375,0.091066875,6.76,3.17,"Yakima Valley, WA",apple
2021-10-27,0.11003125,0.0632375,0.099028125,0.0935265625,6.62,1.84,"Yakima Valley, WA",apple
2021-10-28,0.112925,0.06505,0.1016325,0.09598625,11.84,4.16,"Yakima Valley, WA",apple
2021-10-29,0.11581875,0.0668625,0.104236875,0.0984459375,7.33,2.22,"Yakima Valley, WA",apple
2021-10-30,0.1187125,0.068675,0.10684125,0.100905625,2.3,0.0,"Yakima Valley, WA",apple
2021-10-31,0.12160625,0.07048750000000001,0.10944562499999999,0.1033653125,2.83,0.0,"Yakima Valley, WA",apple
2021-11-01,0.1245,0.0723,0.11205,0.105825,2.42,1.97,"Yakima Valley, WA",apple
2021-11-02,0.1212125,0.07011875000000001,0.10909125,0.103030625,4.16,2.62,"Yakima Valley, WA",apple
2021-11-03,0.117925,0.0679375,0.10613249999999999,0.10023625,5.33,2.28,"Yakima Valley, WA",apple
2021-11-04,0.1146375,0.06575625,0.10317375,0.097441875,7.24,4.72,"Yakima Valley, WA",apple
2021-11-05,0.11135,0.063575,0.100215,0.0946475,4.47,0.71,"Yakima Valley, WA",apple
2021-11-06,0.1080625,0.061393750000000004,0.09725625,0.09185312500000001,2.73,2.57,"Yakima Valley, WA",apple
2021-11-07,0.10477500000000001,0.0592125,0.0942975,0.08905875,2.24,1.21,"Yakima Valley, WA",apple
2021-11-08,0.10148750000000001,0.057031250000000006,0.09133875,0.086264375,2.53,0.6,"Yakima Valley, WA",apple
2021-11-09,0.09820000000000001,0.05485,0.08838,0.08347,3.38,7.48,"Yakima Valley, WA",apple
2021-11-10,0.09491250000000001,0.05266875,0.08542125,0.080675625,3.26,2.85,"Yakima Valley, WA",apple
2021-11-11,0.09162500000000001,0.050487500000000005,0.0824625,0.07788125,2.98,21.45,"Yakima Valley, WA",apple
2021-11-12,0.08833750000000001,0.04830625,0.07950375,0.075086875,8.2,11.33,"Yakima Valley, WA",apple
2021-11-13,0.08505,0.046125,0.076545,0.07229250000000001,4.57,2.36,"Yakima Valley, WA",apple
2021-11-14,0.0817625,0.043943750000000004,0.07358625,0.069498125,12.17,1.21,"Yakima Valley, WA",apple
2021-11-15,0.078475,0.0417625,0.07062750000000001,0.06670375,8.22,1.82,"Yakima Valley, WA",apple
2021-11-16,0.0751875,0.039581250000000005,0.06766875,0.063909375,1.18,0.3,"Yakima Valley, WA",apple
2021-11-17,0.0719,0.0374,0.06471,0.061115,-1.24,0.0,"Yakima Valley, WA",apple
2021-11-18,0.0705125,0.036375000000000005,0.06346125,0.059935625,0.16,5.0,"Yakima Valley, WA",apple
2021-11-19,0.069125,0.03535,0.062212500000000004,0.05875625,0.68,4.7,"Yakima Valley, WA",apple
2021-11-20,0.0677375,0.034325,0.060963750000000004,0.057576875,0.73,0.01,"Yakima Valley, WA",apple
2021-11-21,0.06635,0.0333,0.059715000000000004,0.0563975,0.25,0.01,"Yakima Valley, WA",apple
2021-11-22,0.0649625,0.032275000000000005,0.058466250000000004,0.055218125,1.47,2.24,"Yakima Valley, WA",apple
2021-11-23,0.063575,0.03125,0.057217500000000004,0.05403875,1.17,1.69,"Yakima Valley, WA",apple
2021-11-24,0.06218750000000001,0.030225000000000002,0.05596875,0.052859375,-0.37,0.04,"Yakima Valley, WA",apple
2021-11-25,0.06080000000000001,0.029200000000000004,0.054720000000000005,0.051680000000000004,2.44,0.75,"Yakima Valley, WA",apple
2021-11-26,0.05941250000000001,0.028175000000000002,0.05347125,0.050500625,4.4,0.6,"Yakima Valley, WA",apple
2021-11-27,0.05802500000000001,0.02715,0.052222500000000005,0.04932125,5.79,4.14,"Yakima Valley, WA",apple
2021-11-28,0.0566375,0.026125000000000002,0.05097375,0.048141875,8.57,0.37,"Yakima Valley, WA",apple
2021-11-29,0.05525,0.0251,0.049725,0.0469625,7.75,0.58,"Yakima Valley, WA",apple
2021-11-30,0.0538625,0.024075,0.04847625,0.045783125,8.5,0.28,"Yakima Valley, WA",apple
2021-12-01,0.052475,0.02305,0.0472275,0.04460375,9.83,0.01,"Yakima Valley, WA",apple
2021-12-02,0.0510875,0.022025000000000003,0.04597875,0.043424375,4.55,0.1,"Yakima Valley, WA",apple
2021-12-03,0.0497,0.021,0.04473,0.042245,0.15,0.0,"Yakima Valley, WA",apple
2021-12-04,0.05195625,0.0224,0.046760625,0.044162812499999995,1.29,1.83,"Yakima Valley, WA",apple
2021-12-05,0.054212500000000004,0.0238,0.04879125,0.046080625,-1.54,0.05,"Yakima Valley, WA",apple
2021-12-06,0.05646875,0.0252,0.050821875,0.0479984375,0.22,1.42,"Yakima Valley, WA",apple
2021-12-07,0.058725,0.026600000000000002,0.0528525,0.049916249999999995,1.67,0.51,"Yakima Valley, WA",apple
2021-12-08,0.06098125,0.028,0.054883125,0.0518340625,1.23,0.32,"Yakima Valley, WA",apple
2021-12-09,0.0632375,0.029400000000000003,0.05691375,0.053751875,-0.94,0.86,"Yakima Valley, WA",apple
2021-12-10,0.06549375,0.0308,0.058944375,0.055669687499999995,0.31,2.23,"Yakima Valley, WA",apple
2021-12-11,0.06775,0.0322,0.060975,0.0575875,2.28,8.02,"Yakima Valley, WA",apple
2021-12-12,0.07000625,0.033600000000000005,0.063005625,0.0595053125,-0.26,2.82,"Yakima Valley, WA",apple
2021-12-13,0.07226250000000001,0.035,0.06503624999999999,0.061423124999999995,-1.61,4.66,"Yakima Valley, WA",apple
2021-12-14,0.07451875,0.0364,0.067066875,0.0633409375,-3.21,0.24,"Yakima Valley, WA",apple
2021-12-15,0.07677500000000001,0.0378,0.0690975,0.06525875,-2.38,2.47,"Yakima Valley, WA",apple
2021-12-16,0.07903125,0.0392,0.071128125,0.0671765625,-3.07,0.37,"Yakima Valley, WA",apple
2021-12-17,0.0812875,0.0406,0.07315875,0.069094375,-4.69,0.45,"Yakima Valley, WA",apple
2021-12-18,0.08354375,0.042,0.075189375,0.07101218749999999,-0.55,7.25,"Yakima Valley, WA",apple
2021-12-19,0.0858,0.0434,0.07722,0.07293,-1.84,1.95,"Yakima Valley, WA",apple
2021-12-20,0.08512222222222222,0.04312,0.07661,0.07235388888888888,-4.46,7.56,"Yakima Valley, WA",apple
2021-12-21,0.08444444444444445,0.04284,0.076,0.07177777777777777,-4.15,2.09,"Yakima Valley, WA",apple
2021-12-22,0.08376666666666667,0.04256,0.07539,0.07120166666666666,0.1,2.91,"Yakima Valley, WA",apple
2021-12-23,0.08308888888888889,0.04228,0.07478,0.07062555555555555,-0.1,2.37,"Yakima Valley, WA",apple
2021-12-24,0.08241111111111112,0.042,0.07417,0.07004944444444444,-1.78,3.52,"Yakima Valley, WA",apple
2021-12-25,0.08173333333333334,0.04172,0.07356,0.06947333333333333,-2.51,1.8,"Yakima Valley, WA",apple
2021-12-26,0.08105555555555556,0.041440000000000005,0.07295,0.06889722222222222,-6.95,1.95,"Yakima Valley, WA",apple
2021-12-27,0.08037777777777778,0.04116,0.07234,0.06832111111111111,-10.47,0.21,"Yakima Valley, WA",apple
2021-12-28,0.07970000000000001,0.04088,0.07173,0.067745,-8.7,0.37,"Yakima Valley, WA",apple
2021-12-29,0.07902222222222222,0.040600000000000004,0.07112,0.06716888888888889,-11.35,0.37,"Yakima Valley, WA",apple
2021-12-30,0.07834444444444444,0.04032,0.07051,0.06659277777777778,-7.56,2.76,"Yakima Valley, WA",apple
2021-12-31,0.07766666666666666,0.04004,0.0699,0.06601666666666667,-10.42,0.26,"Yakima Valley, WA",apple
2022-01-01,0.07698888888888888,0.039760000000000004,0.06929,0.06544055555555556,-10.92,0.01,"Yakima Valley, WA",apple
